option_id,ticker,expiration_date,strike,option_type,delta,implied_volatility,last_price,dte,suggested_strategy,expected_return,decision_date
72141,GLD,2025-05-02,330.0,put,-0.8227537198466126,0.3890441955566406,306.1199951171875,7.07939940970391,Deep ITM - Consider Protective Put,0.002687683695838456,2025-04-24
72513,GLD,2025-05-16,370.0,put,-0.9043317733397442,0.4891408508300782,306.1199951171875,21.07939940970391,Deep ITM - Consider Protective Put,0.002954174140090235,2025-04-24
72512,GLD,2025-05-16,360.0,put,-0.8892389623359249,0.4464166687011719,306.1199951171875,21.07939940970391,Deep ITM - Consider Protective Put,0.002904870562262718,2025-04-24
72511,GLD,2025-05-16,355.0,put,-0.8776052375750403,0.42774009765625004,306.1199951171875,21.07939940970391,Deep ITM - Consider Protective Put,0.0028668667567405366,2025-04-24
164770,GLD,2025-05-16,370.0,put,-0.9300766074447804,0.39160764648437496,315.44000244140625,21.07939940970391,Deep ITM - Consider Protective Put,0.002948505580288741,2025-04-24
221765,GME,2025-06-20,120.0,put,-0.9051518236249524,2.1171922070312497,26.739999771118164,56.07939940970391,Deep ITM - Consider Protective Put,0.03385010588528896,2025-04-24
128518,GME,2025-06-20,120.0,put,-0.898434828797705,2.1015672460937496,26.780000686645508,56.07939940970391,Deep ITM - Consider Protective Put,0.03354872314270444,2025-04-24
315360,GME,2025-06-20,85.0,put,-0.8512779849117523,2.0127002807617185,25.850000381469727,57.07434266200289,Deep ITM - Consider Protective Put,0.03293144960732693,2025-04-23
221766,GME,2025-06-20,125.0,put,-0.9467730708863416,1.89453177734375,26.739999771118164,56.07939940970391,Deep ITM - Consider Protective Put,0.03540662225094519,2025-04-24
315358,GME,2025-06-20,75.0,put,-0.867576438797871,1.7705089599609374,25.850000381469727,57.07434266200289,Deep ITM - Consider Protective Put,0.033561950715474,2025-04-23
215322,GOOGL,2025-05-02,210.0,put,-0.9456679238816587,1.1767619287109374,148.0,7.07939940970391,Deep ITM - Consider Protective Put,0.006389648134335532,2025-04-24
215320,GOOGL,2025-05-02,195.0,put,-0.912364923483652,1.0903365795898439,148.0,7.07939940970391,Deep ITM - Consider Protective Put,0.006164627861376027,2025-04-24
215490,GOOGL,2025-05-16,370.0,put,-0.9670626925505078,1.6933609082031251,148.0,21.07939940970391,Deep ITM - Consider Protective Put,0.006534207382098025,2025-04-24
122371,GOOGL,2025-05-16,370.0,put,-0.980664984635087,1.421877890625,151.16000366210938,21.07939940970391,Deep ITM - Consider Protective Put,0.006487595666028064,2025-04-24
122370,GOOGL,2025-05-16,360.0,put,-0.9792321157346883,1.3984405078125,151.16000366210938,21.07939940970391,Deep ITM - Consider Protective Put,0.006478116512378388,2025-04-24
485172,HTZ,2025-12-19,17.5,put,-0.8636557670175873,0.6289099609375001,8.520000457763672,239.0743426620029,Deep ITM - Consider Protective Put,0.10136804232570187,2025-04-23
112594,HTZ,2025-12-19,17.5,put,-1.0,1.0000000000000003e-05,8.239999771118164,238.0793994097039,Deep ITM - Consider Protective Put,0.12135922667195663,2025-04-24
112596,HTZ,2025-12-19,22.5,put,-1.0,1.0000000000000003e-05,8.239999771118164,238.0793994097039,Deep ITM - Consider Protective Put,0.12135922667195663,2025-04-24
485220,HTZ,2026-01-16,30.0,put,-0.8013935377437724,1.087895185546875,8.520000457763672,267.0743426620029,Deep ITM - Consider Protective Put,0.09406026932938945,2025-04-23
392853,HTZ,2026-01-16,30.0,put,-0.8436422975528954,1.0449266503906252,7.829999923706055,267.0743426620029,Deep ITM - Consider Protective Put,0.10774486663769814,2025-04-23
77224,HYG,2025-05-09,95.0,put,-0.9124163498372403,0.57812921875,77.7699966430664,14.07939940970391,Deep ITM - Consider Protective Put,0.011732241085529053,2025-04-24
169642,HYG,2025-05-09,95.0,put,-0.9394726951745432,0.5654340332031251,77.41500091552734,14.07939940970391,Deep ITM - Consider Protective Put,0.012135538126514581,2025-04-24
77378,HYG,2025-06-20,115.0,put,-0.8769421572973,0.7067900415039063,77.7699966430664,56.07939940970391,Deep ITM - Consider Protective Put,0.011276098690374367,2025-04-24
169799,HYG,2025-06-20,115.0,put,-0.9088126458796741,0.6538120556640626,77.41500091552734,56.07939940970391,Deep ITM - Consider Protective Put,0.011739490216777754,2025-04-24
77702,HYG,2026-01-16,115.0,put,-0.8222423404014325,0.3809876354980468,77.7699966430664,266.0793994097039,Deep ITM - Consider Protective Put,0.010572744964554908,2025-04-24
206254,IBIT,2025-05-16,105.0,put,-0.8236974790513869,2.2827191369628905,50.2599983215332,21.07939940970391,Deep ITM - Consider Protective Put,0.016388728741729485,2025-04-24
206253,IBIT,2025-05-16,100.0,put,-0.8112565643251003,2.2290083337402335,50.2599983215332,21.07939940970391,Deep ITM - Consider Protective Put,0.016141197600826992,2025-04-24
206252,IBIT,2025-05-16,95.0,put,-0.8254825415040434,2.0170948010253906,50.2599983215332,21.07939940970391,Deep ITM - Consider Protective Put,0.016424245305841502,2025-04-24
485822,IBIT,2025-05-16,90.0,put,-0.8198027241251544,1.8437507812499998,52.08000183105469,22.07434266200289,Deep ITM - Consider Protective Put,0.01574121918782875,2025-04-23
206577,IBIT,2025-06-20,105.0,put,-0.8016236726246014,1.5493186596679687,50.2599983215332,56.07939940970391,Deep ITM - Consider Protective Put,0.015949536398634476,2025-04-24
401385,INTC,2025-05-02,30.0,put,-0.869714133196187,2.050786123046875,18.84000015258789,8.074342662002891,Deep ITM - Consider Protective Put,0.04616317017793239,2025-04-23
401387,INTC,2025-05-02,32.0,put,-0.9209880668076923,1.927734736328125,18.84000015258789,8.074342662002891,Deep ITM - Consider Protective Put,0.04888471652592763,2025-04-23
493752,INTC,2025-05-02,30.0,put,-0.9285317887500908,1.62109564453125,19.510000228881836,8.074342662002891,Deep ITM - Consider Protective Put,0.04759260778354728,2025-04-23
493754,INTC,2025-05-02,32.0,put,-0.9563886097290284,1.6171894140625,19.510000228881836,8.074342662002891,Deep ITM - Consider Protective Put,0.04902043047202164,2025-04-23
214315,INTC,2025-05-16,40.0,put,-0.9301931744604152,1.7089858300781249,18.637500762939453,21.07939940970391,Deep ITM - Consider Protective Put,0.049909759162027674,2025-04-24
156886,IWM,2025-05-02,245.0,put,-0.9943075455136935,0.64062859375,183.52000427246094,7.07939940970391,Deep ITM - Consider Protective Put,0.005417979088740135,2025-04-24
157343,IWM,2025-05-16,255.0,put,-0.8802438240131626,0.9570316796874999,183.52000427246094,21.07939940970391,Deep ITM - Consider Protective Put,0.00479644618308922,2025-04-24
157348,IWM,2025-05-16,300.0,put,-0.9987527974948028,0.6015664843750002,183.52000427246094,21.07939940970391,Deep ITM - Consider Protective Put,0.0054422012545946525,2025-04-24
345098,IWM,2025-06-20,240.0,put,-0.8540015578611166,0.5607954077148438,182.74000549316406,57.07434266200289,Deep ITM - Consider Protective Put,0.004673314721406546,2025-04-23
158245,IWM,2025-07-18,330.0,put,-0.9664479670631324,0.5937540625000001,183.52000427246094,84.07939940970391,Deep ITM - Consider Protective Put,0.0052661723221644335,2025-04-24
177279,KRE,2025-05-02,80.0,put,-0.8541645614709357,2.1367234082031246,50.439998626708984,7.07939940970391,Deep ITM - Consider Protective Put,0.01693427011749835,2025-04-24
177278,KRE,2025-05-02,75.0,put,-0.8392274837129148,1.9609376953125,50.439998626708984,7.07939940970391,Deep ITM - Consider Protective Put,0.01663813454722275,2025-04-24
177276,KRE,2025-05-02,67.0,put,-0.8112105358225548,1.5947285888671874,50.439998626708984,7.07939940970391,Deep ITM - Consider Protective Put,0.016082683542996818,2025-04-24
84723,KRE,2025-05-02,75.0,put,-0.8841658772551666,1.435549697265625,51.41999816894531,7.07939940970391,Deep ITM - Consider Protective Put,0.017194980722289317,2025-04-24
84878,KRE,2025-05-16,80.0,put,-0.8118695443845687,1.4575222436523436,51.41999816894531,21.07939940970391,Deep ITM - Consider Protective Put,0.0157889843114559,2025-04-24
82306,KWEB,2025-05-02,43.0,put,-0.8571814304420942,1.4794947900390625,30.209999084472656,7.07939940970391,Deep ITM - Consider Protective Put,0.028374096538211036,2025-04-24
174836,KWEB,2025-05-02,43.0,put,-0.9035670820371038,1.4453152734375,30.014999389648438,7.07939940970391,Deep ITM - Consider Protective Put,0.03010385142132389,2025-04-24
268434,KWEB,2025-05-02,38.5,put,-0.8290568732284108,1.3359408203124996,30.024999618530273,8.074342662002891,Deep ITM - Consider Protective Put,0.027612219275991227,2025-04-23
454406,KWEB,2025-05-02,40.0,put,-0.8637052683926001,1.2343788281249999,31.270000457763672,8.074342662002891,Deep ITM - Consider Protective Put,0.027620890813839453,2025-04-23
454528,KWEB,2025-05-16,44.0,put,-0.8036762095448289,1.2939488427734374,31.270000457763672,22.07434266200289,Deep ITM - Consider Protective Put,0.02570118956762897,2025-04-23
131227,MARA,2025-05-02,22.0,put,-0.8241135453422291,2.410160224609375,12.65999984741211,7.07939940970391,Deep ITM - Consider Protective Put,0.06509585744668789,2025-04-24
224739,MARA,2025-05-02,23.0,put,-0.890957470558456,2.3125042187499996,12.925000190734863,7.07939940970391,Deep ITM - Consider Protective Put,0.06893287871648378,2025-04-24
131229,MARA,2025-05-02,25.0,put,-0.9045399768589475,2.2656293359374997,12.65999984741211,7.07939940970391,Deep ITM - Consider Protective Put,0.07144865622125965,2025-04-24
318458,MARA,2025-05-16,27.0,put,-0.8615638699774086,2.1718795703125,12.345000267028809,22.07434266200289,Deep ITM - Consider Protective Put,0.0697905104367219,2025-04-23
131339,MARA,2025-05-16,25.0,put,-0.8066152051559854,2.1113328466796872,12.65999984741211,21.07939940970391,Deep ITM - Consider Protective Put,0.06371368205986744,2025-04-24
209854,META,2025-05-02,910.0,put,-0.9673510038809663,1.806397452392578,485.3900146484375,7.07939940970391,Deep ITM - Consider Protective Put,0.0019929355254281605,2025-04-24
209853,META,2025-05-02,900.0,put,-0.9758149403842429,1.6745621740722658,485.3900146484375,7.07939940970391,Deep ITM - Consider Protective Put,0.002010372918550899,2025-04-24
209852,META,2025-05-02,795.0,put,-0.9636946520221775,1.4738795837402345,485.3900146484375,7.07939940970391,Deep ITM - Consider Protective Put,0.0019854027131566985,2025-04-24
116805,META,2025-05-02,910.0,put,-0.9760979756033504,1.431643466796875,501.4800109863281,7.07939940970391,Deep ITM - Consider Protective Put,0.001946434462429574,2025-04-24
116804,META,2025-05-02,900.0,put,-0.9783052896949521,1.3815948889160152,501.4800109863281,7.07939940970391,Deep ITM - Consider Protective Put,0.0019508360617819793,2025-04-24
196510,MSTR,2025-05-02,600.0,put,-0.9022587499777588,2.328617459716796,327.2099914550781,7.07939940970391,Deep ITM - Consider Protective Put,0.0027574303155153738,2025-04-24
196662,MSTR,2025-05-09,600.0,put,-0.8898887825723031,1.894287637939453,327.2099914550781,14.07939940970391,Deep ITM - Consider Protective Put,0.0027196259460630615,2025-04-24
104613,MSTR,2025-06-20,1060.0,put,-0.8286936455917945,2.0873460902404775,317.20001220703125,56.07939940970391,Deep ITM - Consider Protective Put,0.0026125271554243187,2025-04-24
104611,MSTR,2025-06-20,1040.0,put,-0.8280030359982722,2.0651293489074702,317.20001220703125,56.07939940970391,Deep ITM - Consider Protective Put,0.002610349949979977,2025-04-24
104601,MSTR,2025-06-20,920.0,put,-0.8206295776728342,1.929993025817871,317.20001220703125,56.07939940970391,Deep ITM - Consider Protective Put,0.0025871044958763203,2025-04-24
217588,NFLX,2025-05-02,1260.0,put,-0.9487105641939356,0.8186053295898437,987.7899780273438,7.07939940970391,Deep ITM - Consider Protective Put,0.000960437527508174,2025-04-24
124431,NFLX,2025-05-02,1250.0,put,-0.9459834873738058,0.7557397473144531,973.030029296875,7.07939940970391,Deep ITM - Consider Protective Put,0.0009722037952491421,2025-04-24
124890,NFLX,2025-05-16,1400.0,put,-0.9638063795466425,0.6879303668212893,973.030029296875,21.07939940970391,Deep ITM - Consider Protective Put,0.0009905206936348125,2025-04-24
218054,NFLX,2025-05-16,1400.0,put,-0.970521085192671,0.668643450317383,987.7899780273438,21.07939940970391,Deep ITM - Consider Protective Put,0.000982517647254167,2025-04-24
218696,NFLX,2025-06-20,1400.0,put,-0.8507912975710554,0.7115965119934082,987.7899780273438,56.07939940970391,Deep ITM - Consider Protective Put,0.0008613078857816717,2025-04-24
91022,NVDA,2025-05-02,170.0,put,-0.8582944374927453,2.0600634436035157,101.48999786376953,7.07939940970391,Deep ITM - Consider Protective Put,0.008456936206115973,2025-04-24
26017,NVDA,2025-05-02,170.0,put,-0.869544363734065,1.9902344238281249,101.48999786376953,7.07939940970391,Deep ITM - Consider Protective Put,0.008567783841135343,2025-04-24
91021,NVDA,2025-05-02,165.0,put,-0.8542265485424505,1.9804688476562502,101.48999786376953,7.07939940970391,Deep ITM - Consider Protective Put,0.008416854532690823,2025-04-24
26016,NVDA,2025-05-02,165.0,put,-0.8654880058689809,1.9130863720703126,101.48999786376953,7.07939940970391,Deep ITM - Consider Protective Put,0.008527815785657315,2025-04-24
91020,NVDA,2025-05-02,160.0,put,-0.8497603102092621,1.896484892578125,101.48999786376953,7.07939940970391,Deep ITM - Consider Protective Put,0.008372847848020443,2025-04-24
201564,PLTR,2025-05-02,145.0,put,-0.9214993789090725,1.628419826660156,93.26000213623047,7.07939940970391,Deep ITM - Consider Protective Put,0.009880971025102306,2025-04-24
201563,PLTR,2025-05-02,135.0,put,-0.9320059543587949,1.3222690136718749,93.26000213623047,7.07939940970391,Deep ITM - Consider Protective Put,0.009993629991530108,2025-04-24
108989,PLTR,2025-05-16,185.0,put,-0.916078611962932,1.5336937377929685,93.77999877929688,21.07939940970391,Deep ITM - Consider Protective Put,0.009768379440042902,2025-04-24
201799,PLTR,2025-05-16,185.0,put,-0.9364141047898582,1.5122094702148439,93.26000213623047,21.07939940970391,Deep ITM - Consider Protective Put,0.010040897312247346,2025-04-24
201798,PLTR,2025-05-16,180.0,put,-0.9373655319285276,1.4516628979492188,93.26000213623047,21.07939940970391,Deep ITM - Consider Protective Put,0.010051099189974943,2025-04-24
150098,QQQ,2025-05-02,555.0,put,-0.9503321928953095,0.818117053222656,434.20001220703125,7.07939940970391,Deep ITM - Consider Protective Put,0.002188696835969182,2025-04-24
150097,QQQ,2025-05-02,545.0,put,-0.9472943724463725,0.7719749365234375,434.20001220703125,7.07939940970391,Deep ITM - Consider Protective Put,0.00218170047400803,2025-04-24
150096,QQQ,2025-05-02,540.0,put,-0.9460078651279837,0.7467066345214843,434.20001220703125,7.07939940970391,Deep ITM - Consider Protective Put,0.0021787375369232303,2025-04-24
150597,QQQ,2025-05-16,615.0,put,-0.9510805538434922,0.75195560546875,434.20001220703125,21.07939940970391,Deep ITM - Consider Protective Put,0.0021904203756447772,2025-04-24
151497,QQQ,2025-06-20,650.0,put,-0.8315013169556458,0.861451580810547,434.20001220703125,56.07939940970391,Deep ITM - Consider Protective Put,0.0019150191008266877,2025-04-24
168096,SLV,2025-05-02,40.0,put,-0.9834512311786731,0.7656273437500001,29.829999923706055,7.07939940970391,Deep ITM - Consider Protective Put,0.03296852945672049,2025-04-24
168152,SLV,2025-05-09,40.0,put,-0.928980023755779,0.8398453515625,29.829999923706055,14.07939940970391,Deep ITM - Consider Protective Put,0.031142474895466354,2025-04-24
168304,SLV,2025-05-23,45.0,put,-0.878195462425934,1.0419969775390627,29.829999923706055,28.07939940970391,Deep ITM - Consider Protective Put,0.029440008872679467,2025-04-24
168303,SLV,2025-05-23,44.0,put,-0.9049569291337508,0.9003916210937499,29.829999923706055,28.07939940970391,Deep ITM - Consider Protective Put,0.030337141516871974,2025-04-24
75894,SLV,2025-05-23,45.0,put,-0.931544823041353,0.8320329296874999,29.549999237060547,28.07939940970391,Deep ITM - Consider Protective Put,0.031524360307699874,2025-04-24
225811,SMCI,2025-05-16,90.0,put,-0.8904231441239039,2.7089876025390627,29.204999923706055,21.07939940970391,Deep ITM - Consider Protective Put,0.03048872269988046,2025-04-24
225809,SMCI,2025-05-16,80.0,put,-0.8846035718721537,2.513675590820312,29.204999923706055,21.07939940970391,Deep ITM - Consider Protective Put,0.030289456400720966,2025-04-24
132280,SMCI,2025-05-16,90.0,put,-0.8793912275909872,2.490238149414062,31.510000228881836,21.07939940970391,Deep ITM - Consider Protective Put,0.027908321840789566,2025-04-24
225808,SMCI,2025-05-16,75.0,put,-0.8809086016204064,2.404300864257812,29.204999923706055,21.07939940970391,Deep ITM - Consider Protective Put,0.030162937987387638,2025-04-24
132702,SMCI,2025-06-20,124.0,put,-0.8247933989469041,2.317387019042968,31.510000228881836,56.07939940970391,Deep ITM - Consider Protective Put,0.0261756075200185,2025-04-24
503540,SOFI,2025-05-02,18.0,put,-0.8326322050729027,2.4218789453125,11.270000457763672,8.074342662002891,Deep ITM - Consider Protective Put,0.07388040561252324,2025-04-23
411173,SOFI,2025-05-02,18.0,put,-0.8984195790531762,2.0625048437499998,10.6899995803833,8.074342662002891,Deep ITM - Consider Protective Put,0.08404299479130217,2025-04-23
130581,SOFI,2025-05-16,30.0,put,-0.8735660494553956,2.441410146484375,10.979999542236328,21.07939940970391,Deep ITM - Consider Protective Put,0.07955975281192716,2025-04-24
224075,SOFI,2025-05-16,30.0,put,-0.928348096346837,2.2187544531249994,10.802300453186035,21.07939940970391,Deep ITM - Consider Protective Put,0.0859398514575689,2025-04-24
130578,SOFI,2025-05-16,23.0,put,-0.8363013300401819,2.0937547656249995,10.979999542236328,21.07939940970391,Deep ITM - Consider Protective Put,0.07616588022824726,2025-04-24
171922,SOXL,2025-05-02,29.0,put,-0.8221853905916758,5.1718785351562495,8.444999694824219,7.07939940970391,Deep ITM - Consider Protective Put,0.09735765782153642,2025-04-24
171921,SOXL,2025-05-02,28.0,put,-0.8201705794474188,5.082034897460938,8.444999694824219,7.07939940970391,Deep ITM - Consider Protective Put,0.09711907745243448,2025-04-24
171920,SOXL,2025-05-02,27.0,put,-0.8176046351120108,4.992191259765624,8.444999694824219,7.07939940970391,Deep ITM - Consider Protective Put,0.09681523560185623,2025-04-24
